codEstacao;municipio;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;15/04/2015;19:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;15/04/2015;20:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;15/04/2015;21:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;15/04/2015;22:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;15/04/2015;23:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;16/04/2015;00:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;16/04/2015;01:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;16/04/2015;02:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;16/04/2015;03:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;16/04/2015;04:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;16/04/2015;05:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;16/04/2015;06:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;16/04/2015;07:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;16/04/2015;08:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;16/04/2015;09:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;16/04/2015;10:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;16/04/2015;11:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;16/04/2015;12:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;16/04/2015;13:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;16/04/2015;14:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;16/04/2015;15:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;16/04/2015;16:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;16/04/2015;17:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;16/04/2015;18:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;16/04/2015;19:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;16/04/2015;20:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;16/04/2015;21:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;16/04/2015;22:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;16/04/2015;23:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;17/04/2015;00:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;17/04/2015;01:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;17/04/2015;02:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;17/04/2015;03:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;17/04/2015;04:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;17/04/2015;05:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;17/04/2015;06:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;17/04/2015;07:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;17/04/2015;08:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;17/04/2015;09:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;17/04/2015;10:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;17/04/2015;11:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;17/04/2015;12:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;17/04/2015;13:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;17/04/2015;14:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;17/04/2015;15:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;17/04/2015;16:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;17/04/2015;17:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;17/04/2015;18:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;17/04/2015;19:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;17/04/2015;20:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;17/04/2015;21:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;17/04/2015;22:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;17/04/2015;23:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;18/04/2015;00:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;18/04/2015;01:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;18/04/2015;02:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;18/04/2015;03:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;18/04/2015;04:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;18/04/2015;05:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;18/04/2015;06:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;18/04/2015;07:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;18/04/2015;08:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;18/04/2015;09:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;18/04/2015;10:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;18/04/2015;11:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;18/04/2015;12:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;18/04/2015;13:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;18/04/2015;14:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;18/04/2015;15:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;18/04/2015;16:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;18/04/2015;17:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;18/04/2015;18:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;18/04/2015;19:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;18/04/2015;20:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;18/04/2015;21:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;18/04/2015;22:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;18/04/2015;23:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;19/04/2015;00:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;19/04/2015;01:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;19/04/2015;02:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;19/04/2015;03:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;19/04/2015;04:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;19/04/2015;05:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;19/04/2015;06:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;19/04/2015;07:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;19/04/2015;08:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;19/04/2015;09:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;19/04/2015;10:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;19/04/2015;11:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;19/04/2015;12:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;19/04/2015;13:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;19/04/2015;14:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;19/04/2015;15:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;19/04/2015;16:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;19/04/2015;17:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;19/04/2015;18:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;19/04/2015;19:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;19/04/2015;20:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;19/04/2015;21:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;19/04/2015;22:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;19/04/2015;23:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;20/04/2015;00:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;20/04/2015;01:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;20/04/2015;02:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;20/04/2015;03:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;20/04/2015;04:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;20/04/2015;05:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;20/04/2015;06:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;20/04/2015;07:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;20/04/2015;08:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;20/04/2015;09:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;20/04/2015;10:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;20/04/2015;11:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;20/04/2015;12:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;20/04/2015;13:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;20/04/2015;14:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;20/04/2015;15:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;20/04/2015;16:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;20/04/2015;17:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;20/04/2015;18:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;20/04/2015;19:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;20/04/2015;20:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;20/04/2015;21:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;20/04/2015;22:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;20/04/2015;23:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;21/04/2015;00:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;21/04/2015;01:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;21/04/2015;02:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;21/04/2015;03:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;21/04/2015;04:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;21/04/2015;05:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;21/04/2015;06:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;21/04/2015;07:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;21/04/2015;08:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;21/04/2015;09:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;21/04/2015;10:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;21/04/2015;11:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;21/04/2015;12:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;21/04/2015;13:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;21/04/2015;14:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;21/04/2015;15:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;21/04/2015;16:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;21/04/2015;17:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;21/04/2015;18:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;21/04/2015;19:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;21/04/2015;20:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;21/04/2015;21:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;21/04/2015;22:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;21/04/2015;23:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;00:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;01:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;02:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;02:10:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;02:20:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;02:30:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;02:40:00.0;1,2
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;02:50:00.0;1,2
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;03:00:00.0;0,2
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;03:10:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;03:20:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;03:30:00.0;1
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;03:40:00.0;0,2
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;04:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;05:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;06:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;07:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;08:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;09:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;10:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;11:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;11:10:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;11:20:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;11:30:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;11:40:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;11:50:00.0;0,2
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;12:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;13:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;14:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;15:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;16:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;16:10:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;16:20:00.0;1
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;16:30:00.0;0,2
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;16:40:00.0;0,2
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;17:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;18:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;18:10:00.0;4,2
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;18:20:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;19:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;19:10:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;19:20:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;19:30:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;19:40:00.0;0,8
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;19:50:00.0;3,4
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;20:00:00.0;1,2
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;20:10:00.0;0,2
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;20:20:00.0;0,2
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;20:30:00.0;0,2
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;20:40:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;21:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;22:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;22/04/2015;23:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;00:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;01:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;02:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;03:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;04:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;05:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;06:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;06:10:00.0;0,6
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;06:20:00.0;7,6
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;06:30:00.0;0,2
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;06:40:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;06:50:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;07:00:00.0;0,2
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;07:10:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;08:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;09:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;10:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;11:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;11:10:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;11:20:00.0;0,2
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;11:30:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;12:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;13:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;13:10:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;13:20:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;13:30:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;13:40:00.0;2
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;13:50:00.0;2,4
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;14:00:00.0;1,4
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;14:10:00.0;1,2
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;14:20:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;14:30:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;14:40:00.0;0,2
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;14:50:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;15:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;16:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;17:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;18:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;19:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;20:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;21:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;22:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;22:10:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;22:20:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;22:30:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;22:40:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;22:50:00.0;2,4
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;23/04/2015;23:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;00:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;01:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;01:10:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;01:20:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;01:30:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;01:40:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;01:50:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;02:00:00.0;0,4
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;02:10:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;02:20:00.0;0,2
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;02:30:00.0;2
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;02:40:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;03:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;04:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;05:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;06:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;07:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;08:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;09:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;10:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;10:10:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;10:20:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;10:30:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;10:40:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;10:50:00.0;0,2
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;11:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;12:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;13:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;14:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;15:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;16:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;17:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;18:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;19:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;20:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;21:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;22:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;24/04/2015;23:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;25/04/2015;00:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;25/04/2015;01:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;25/04/2015;02:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;25/04/2015;03:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;25/04/2015;04:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;25/04/2015;05:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;25/04/2015;06:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;25/04/2015;07:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;25/04/2015;08:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;25/04/2015;09:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;25/04/2015;10:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;25/04/2015;11:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;25/04/2015;12:00:00.0;0
250320901A;CABEDELO;PB;Centro;-6.973;-34.836;25/04/2015;13:00:00.0;0
